,id,0
18908,1244754,384.62839512402127
18909,1331326,535.4411592595688
18910,1120815,365.7313885247975
18911,1462648,409.7571878941642
18912,1126592,401.2887043209448
18913,1055426,257.3616072059252
18914,1384255,255.9221084820989
18915,1306205,220.88786574492872
18916,1019043,384.2316354644896
18917,1408089,386.9547814325676
18918,1146767,388.4126677862413
18919,1259805,375.9456295409877
18920,1497120,375.9456295409877
18921,1292298,375.4225564820105
18922,1405377,817.9910895659436
18923,1426151,818.6362737464062
18924,1116946,818.2429211405343
18925,1133414,94.072393234044
18926,1062761,93.54932017506684
18927,1061634,94.33602538681083
18928,1305049,336.4465499149443
18929,1116333,277.0312765222879
18930,1191349,277.55434958126506
18931,1159771,211.00443890804502
18932,1251864,483.7179436168575
18933,1083765,410.50366396117295
18934,1228552,410.0323028315331
18935,1430516,443.889761361641
18936,1151845,339.1367910919272
18937,1294699,336.0766398013442
18938,1135850,337.9094911310425
18939,1180421,295.6186265592207
18940,1123301,447.17087859918337
18941,1300287,448.6616368172683
18942,1168400,460.4362127082449
18943,1097503,459.41755936023605
18944,1408518,449.24594491042353
18945,1444957,353.8416266381113
18946,1399997,351.07260027024057
18947,1014758,351.20232072334574
18948,1095122,1000.3966993934437
18949,1489921,258.68429217187884
18950,1209256,964.2431594223174
18951,1016153,181.6983785580211
18952,1085266,240.92660412432383
18953,1143854,242.36610284815015
18954,1312916,242.36610284815015
18955,1175396,419.63213194519966
18956,1074206,674.9270548889101
18957,1248416,254.5021859254104
18958,1453080,406.52266200936316
18959,1192024,442.41834487149157
18960,1141206,422.5234541176295
18961,1355728,250.25273204885173
18962,1299237,214.69541625270438
18963,1307772,575.0038495385179
18964,1400665,575.0038495385179
18965,1004645,574.4807764795407
18966,1210413,89.06000155943559
18967,1436680,310.5403635117882
18968,1470215,263.6011390820189
18969,1324163,255.18339331635838
18970,1339559,240.1098643057577
18971,1497250,206.58985520562817
18972,1365093,207.3765604173721
18973,1027940,455.2440216312254
18974,1209765,447.73920586612394
18975,1450040,471.24481373949175
18976,1214298,315.09598924326053
18977,1382875,311.1469050577738
18978,1253739,313.31812345345315
18979,1193984,293.3055667941144
18980,1097871,440.38176997602
18981,1224457,443.83509997690845
18982,1136765,455.06300165255556
18983,1229203,460.03073918605116
18984,1219292,441.7015154590548
18985,1146575,363.7374880188353
18986,1423852,369.0710853882574
18987,1297702,358.2466774263625
18988,1161437,985.0111925949047
18989,1125330,235.55991598806122
18990,1360747,975.7644826193941
18991,1029594,179.51503924602014
18992,1020884,178.59861358117087
18993,1306594,178.8622457339378
18994,1457994,239.26633787129992
18995,1043255,239.0068969650896
18996,1013503,238.2201917533456
18997,1435938,417.31907218009337
18998,1220416,672.9403877160421
18999,1442117,401.98339830868656
19000,1029656,400.10330483571954
19001,1435147,401.2516786368335
19002,1472716,247.93967228374544
19003,1226697,248.33302488961743
19004,1141281,212.3823564875981
19005,1190516,808.6912657652495
19006,1008247,808.8209862183546
19007,1418093,808.8209862183546
19008,1075398,85.30744307050304
19009,1064800,86.35358918845736
19010,1492791,85.04381091773621
19011,1205053,308.22730374668197
19012,1090692,260.8947267110407
19013,1103070,260.3716536520635
19014,1365090,229.0371960447198
19015,1195960,203.62400192843944
19016,1427004,204.1470749874166
19017,1178338,407.3317520732644
19018,1040396,406.80867901428724
19019,1391592,448.2226652388339
19020,1208134,294.5792917371375
19021,1489281,299.4173088175279
19022,1158712,293.43091793602343
19023,1313348,287.3776554423768
19024,1348022,421.1235347605839
19025,1304904,418.70489809060683
19026,1384166,435.6713764241576
19027,1448485,436.5328165491158
19028,1392836,421.31872965259345
19029,1490612,334.5676009464968
19030,1281225,326.30776398615325
19031,1147987,332.66001470358424
19032,1325439,946.1762800413554
19033,1160732,212.45534595699786
19034,1394137,938.1921460238614
19035,1015427,156.93354227393382
19036,1492109,157.32689487980582
19037,1104909,217.99461916993482
19038,1312658,216.9484730519805
19039,1265919,217.20791395819083
19040,1168667,394.7375752080071
19041,1498239,924.6416146296999
19042,1056884,380.3183270014495
19043,1428307,378.5679539815877
19044,1215913,378.67018166474736
19045,1159521,225.22845485855407
19046,1059592,514.4424102023049
19047,1373733,514.3126897491999
19048,1308805,513.9193371433279
19049,1238435,286.6919528925501
19050,1488981,238.57267064516486
19051,1157481,238.0495975861877
19052,1043153,206.71513997884392
19053,1284746,181.5655780153304
19054,1467255,180.77887280358652
19055,1343273,384.87997555428336
19056,1137134,386.1897538250045
19057,1092730,441.2848014022767
19058,1448019,730.370331344252
19059,1231141,457.1494457682318
19060,1040612,456.91330638541035
19061,1113754,458.20764643381455
19062,1185582,593.2363810976669
19063,1057285,594.6640792433171
19064,1203477,604.6212739426282
19065,1158165,598.764603514229
19066,1419040,578.9926639386284
19067,1285350,474.67829322217756
19068,1157350,465.2658912141635
19069,1262900,470.497260900426
19070,1052629,858.2402117533268
19071,1038769,375.18271321114275
19072,1227970,1117.6832355460974
19073,1346637,381.0995069595927
19074,1224017,381.3631391123595
19075,1136861,381.3631391123595
19076,1316119,423.4655002926708
19077,1059546,397.58421865730423
19078,1043566,413.7509248518104
19079,1404159,572.70245661946
19080,1498846,521.302875523403
19081,1110118,400.09925311367465
19082,1290480,514.7570548417273
19083,1268614,559.699279875943
19084,1024354,549.7912975788973
19085,1234416,406.3872735228549
19086,1040435,370.04325251496357
19087,1240915,495.0331873005609
19088,1084025,536.0503252549455
19089,1499604,525.3912615344208
19090,1388767,524.4482227989403
19091,1274715,525.3646484637894
19092,1461469,523.9251497399631
19093,1008292,965.2075057095274
19094,1245361,693.6504576619785
19095,1479849,967.0403570392257
19096,1401490,242.96833909786858
19097,1482761,244.4078378216949
19098,1309393,243.88476476271774
19099,1247648,484.5557905670248
19100,1458403,698.1488645239199
19101,1408082,699.4232410601124
19102,1242344,449.31674732121525
19103,1374742,359.5070321659976
19104,1012940,359.1136795601256
19105,1221568,567.0341460432041
19106,1114301,579.1100731253756
19107,1105342,593.3087802844427
19108,1137633,213.4217211627182
19109,1178329,212.92614087368645
19110,1499858,214.36563959751282
19111,1215907,209.07158954566472
19112,1211478,351.4516444695945
19113,1033546,350.04353012930676
19114,1464245,356.3191644094911
19115,1058371,355.95330457356465
19116,1026616,331.48888629984486
19117,1247355,221.9590119844675
19118,1114236,219.29221329975644
19119,1289229,217.85271457593012
19120,1451604,627.0162027762124
19121,1379933,131.45498860562924
19122,1372659,601.6235582594674
19123,1230021,153.46314144591872
19124,1256599,153.72677359868555
19125,1223398,331.90922836058417
19126,1285191,285.96562596734117
19127,1155784,270.1129045713644
19128,1498106,311.39717034280596
19129,1308355,306.19329342648905
19130,1417280,291.2095028454498
19131,1146888,215.6254458232488
19132,1496161,281.90055601104274
19133,1308362,281.3774829520655
19134,1371858,282.0302764641479
19135,1364559,450.6976376900329
19136,1359349,452.1371364138592
19137,1368289,724.0639359109277
19138,1240720,-0.23631244866783163
19139,1391833,1.073465822053322
19140,1360908,0.6801132161813257
19141,1023628,182.32921823370413
19142,1369768,183.24564389855323
19143,1412995,206.1120957746789
19144,1223485,116.56601277222808
19145,1288249,117.2188062843104
19146,1006238,316.1949582784611
19147,1059275,317.1113839433103
19148,1147027,349.97440828480114
19149,1004923,360.27112862912304
19150,1242357,360.27112862912304
19151,1466888,362.8082068607289
19152,1493859,363.70919430326103
19153,1210459,495.96471135268627
19154,1368817,494.93036581290806
19155,1279294,500.4467876512939
19156,1167231,501.3632133161431
19157,1259128,475.0932625871039
19158,1358767,364.1790489833577
19159,1096137,366.32277460909165
19160,1457740,367.8645010160776
19161,1269024,1019.8764701102269
19162,1075647,277.51769086029003
19163,1312036,1019.2082064601118
19164,1008079,283.04532324942454
19165,1204384,283.4386758552964
19166,1119932,571.4568344442046
19167,1000399,299.6597554002412
19168,1427919,299.6597554002412
19169,1375237,477.31913710316263
19170,1296679,414.99974025496573
19171,1168909,475.34494942525663
19172,1269115,451.86683432183435
19173,1338145,307.5463846009427
19174,1128999,308.46281026579186
19175,1220606,449.5803799515103
19176,1241511,418.1794813684195
19177,1104790,399.8239610469928
19178,1425208,426.787391694644
19179,1199464,427.83353781259837
19180,1050102,426.787391694644
19181,1336720,596.1075464326113
19182,1213184,595.879316014373
19183,1076322,869.8671972593781
19184,1321832,145.04387584080553
19185,1373978,386.5016068568566
19186,1081549,328.1324795821546
19187,1240433,328.1324795821546
19188,1387655,350.47585839930304
19189,1350726,534.8191466767241
19190,1496114,535.2124992825961
19191,1432286,461.21151441516764
19192,1385345,462.52129268588874
19193,1170636,495.7776696332516
19194,1230601,365.91224185417116
19195,1041516,365.41666156513946
19196,1173083,365.0233089592675
19197,1450921,374.3455378317502
19198,1496330,501.0076688144098
19199,1255410,501.12204486687887
19200,1170613,513.1204378758009
19201,1247310,508.67577340128247
19202,1177106,488.3770430486782
19203,1326323,392.59405040992067
19204,1394882,374.78789974190147
19205,1182328,381.56099583514987
19206,1174658,1042.01355978327
19207,1293282,282.2698711904345
19208,1386650,1028.3146723179611
19209,1309704,288.84364969752335
19210,1195327,289.3667227565005
19211,1473452,289.88979581547767
19212,1210879,304.54165618349083
19213,1185214,305.45808184834
19214,1066210,305.58780230144515
19215,1499625,558.1298913978825
19216,1080267,437.4293622924657
19217,1330955,308.3664689105824
19218,1335465,422.23756542689097
19219,1267998,484.3056548470982
19220,1025909,457.4015286171663
19221,1332594,312.9513584431695
19222,1401858,313.4744315021467
19223,1028364,277.9171157059993
19224,1313113,464.37314069305603
19225,1064070,438.95994657677574
19226,1484042,443.0629703747596
19227,1340756,432.322085989976
19228,1276173,432.8451590489532
19229,1330803,432.715438595848
19230,1455753,874.7490980426278
19231,1164898,874.7608986208038
19232,1343584,875.3942822230905
19233,1478559,150.84220228890433
19234,1283300,152.28170101273065
19235,1109985,392.82300636393256
19236,1182370,333.9308060302534
19237,1119237,332.5343183725752
19238,1061216,356.92697835948417
19239,1186970,268.82039408085967
19240,1232710,267.9039684160105
19241,1174524,476.05638303535386
19242,1203994,468.8426921929647
19243,1283754,501.18264347547847
19244,1244061,382.26690843150874
19245,1354740,381.77132814247705
19246,1437784,385.1973392689866
19247,1041281,340.79024184137637
19248,1472538,497.7742052665912
19249,1446011,492.6885960163365
19250,1042253,507.8812740692397
19251,1119080,505.08475493142345
19252,1386957,490.3387555539873
19253,1331353,395.06415773478034
19254,1308975,410.2035097180884
19255,1052339,401.1844603159464
19256,1473719,1032.289868309199
19257,1149757,322.88935808293843
19258,1309128,1014.6614323055959
19259,1465472,226.34692078119963
19260,1322204,226.8699938401769
19261,1206240,226.4766412343049
19262,1120227,285.57514634750237
19263,1258298,293.23717533565446
19264,1129006,285.57514634750237
19265,1020196,463.364248503529
19266,1447296,718.6591714472395
19267,1367769,287.9604603507676
19268,1400232,450.3844990207977
19269,1016753,488.94698056763724
19270,1242885,465.33914501110974
19271,1168409,293.9848486071811
19272,1231518,294.50792166615827
19273,1380987,258.9506058700109
19274,1215932,620.0457443675684
19275,1117884,618.9995982496141
19276,1363817,619.6210073781577
19277,1152096,132.79211811776497
19278,1486487,131.8756924529158
19279,1418848,132.92183857087014
19280,1310755,354.9252735821999
19281,1338515,580.6995538612432
19282,1010982,579.8067293527463
19283,1219191,284.36505392306424
19284,1415229,251.23839742880665
19285,1198846,250.3219717639575
19286,1149035,514.3474383091277
19287,1143934,488.4386639038157
19288,1418885,516.5461494747526
19289,1186700,312.98744162390454
19290,1412431,312.20073641216055
19291,1265941,313.2468825301149
19292,1174252,280.26619228314735
19293,1391318,692.9564114883788
19294,1373444,696.1422177229073
19295,1255746,431.6200645555112
19296,1432440,430.3377790547355
19297,1261892,436.69002977216644
19298,1068928,323.3115211523869
19299,1265780,345.1325680021813
19300,1348612,971.5610155935175
19301,1160642,234.70616109953545
19302,1163720,941.4963938200186
19303,1305847,157.32689487980582
19304,1274777,217.20791395819083
19305,1390345,217.99461916993482
19306,1080632,395.1309278138791
19307,1362043,649.7688659989509
19308,1379600,219.07015490247898
19309,1178473,381.7578257252759
19310,1441562,417.810721810455
19311,1045971,396.71247171558787
19312,1399293,189.8008595155119
19313,1306525,549.1928671364761
19314,1495101,551.0257184661746
19315,1189930,549.1928671364761
19316,1320678,63.50846006360433
19317,1491671,238.57267064516486
19318,1285364,181.5655780153304
19319,1288551,476.11215220584995
19320,1457020,420.335063667271
19321,1087121,420.07143151450424
19322,1308249,459.9436913320649
19323,1068127,507.17124037250414
19324,1108102,507.5763935565523
19325,1294107,233.83632653514792
19326,1280040,227.81055681144676
19327,1435366,388.41961786877397
19328,1498193,375.0856244452187
19329,1483366,368.1038817390944
19330,1458620,277.53758054717264
19331,1316768,279.81102662601165
19332,1279885,273.4587759085807
19333,1397824,883.435175754073
19334,1052054,155.94839861665088
19335,1026328,883.2981161812546
19336,1275190,158.73839483504037
19337,1374425,159.65482049988952
19338,1439872,337.8372752617882
19339,1407466,162.43348710902677
19340,1488816,323.81137966110254
19341,1370281,321.1445809763915
19342,1413701,320.723735600574
19343,1307828,167.41172924748594
19344,1170147,456.49596413813174
19345,1334448,456.10261153225974
19346,1033182,456.6256845912368
19347,1065230,181.41292979273544
19348,1447947,180.10315152201434
19349,1468251,148.76869391467062
19350,1183920,123.35549979839033
19351,1145327,327.32688209598206
19352,1419745,327.32688209598206
19353,1445638,368.7408683205287
19354,1306558,320.1977740258842
19355,1108134,318.88799575516305
19356,1088320,316.3784102935026
19357,1262779,277.1751897822094
19358,1381709,431.8938381469046
19359,1241273,430.1082372880809
19360,1424447,437.05253116768347
19361,1354383,438.67318373444016
19362,1319128,433.86265942399524
19363,1257115,347.8432503897516
19364,1395094,338.8242009876096
19365,1444861,337.4396878036742
19366,1328290,978.358237688696
19367,1178643,218.64702501096866
19368,1342743,668.4527819598193
19369,1461309,162.73186872203263
19370,1442360,162.60214826892758
19371,1006284,162.73186872203263
19372,1134764,223.39959301216163
19373,1161944,221.9600942883353
19374,1249279,423.9894498090032
19375,1156031,657.4669954627759
19376,1131668,224.86848135057778
19377,1434813,387.1627995675027
19378,1068689,661.8742694660414
19379,1318738,676.3844772517893
19380,1432334,231.6795748187352
19381,1475359,555.384546190447
19382,1087593,554.9911935845751
19383,1083819,556.0373397025294
19384,1341927,68.65399299962081
19385,1234463,283.20759778574006
19386,1016464,244.7643496991356
19387,1358838,516.8250608958658
19388,1477660,212.51346642694273
19389,1148248,187.49362491653437
19390,1039288,485.9852177833809
19391,1059110,407.831659158319
19392,1473909,408.48445267040137
19393,1068714,452.4080243566084
19394,1089089,567.089995641079
19395,1356974,566.2010627461754
19396,1346234,289.1847623852589
19397,1315874,284.02043278651604
19398,1262985,426.6719030903989
19399,1260615,425.3857259760301
19400,1060044,433.0733662100953
19401,1356232,434.85123199990267
19402,1357020,410.21373441579635
19403,1209654,300.4635868049335
19404,1427961,311.028553860618
19405,1369209,295.4958492714379
19406,1225027,953.0930734140334
19407,1099215,207.71361011720165
19408,1424670,958.3047335575367
19409,1238679,213.63040386565166
19410,1392104,214.41710907739565
19411,1205977,502.4352676663037
19412,1167315,230.11511556336313
19413,1444210,242.9227623173877
19414,1016117,405.9416459365863
19415,1130081,364.87518007628876
19416,1300651,346.764878688809
19417,1184868,399.2119194881263
19418,1009874,381.79912142597914
19419,1378506,331.6362934659347
19420,1304918,388.4796085791566
19421,1434845,359.0425953641753
19422,1133760,357.37247231087116
19423,1096748,356.849399251894
19424,1451740,355.93297358704484
19425,1227978,487.39624375116193
19426,1277125,758.7999701892534
19427,1196150,798.7533382455687
19428,1334489,76.02230906290464
19429,1431014,75.36951555082231
19430,1023140,589.4068395760243
19431,1489036,529.511504190539
19432,1022069,531.0377123013222
19433,1454833,280.537865956553
19434,1062563,191.12150340720734
19435,1405958,191.51485601307934
19436,1059406,392.58330024313875
19437,1469078,415.17248245165734
19438,1292707,435.4882185813369
19439,1398644,256.78720744686746
19440,1203716,259.874851507396
19441,1442542,256.2641343878903
19442,1425213,252.4095830598685
19443,1120872,395.7846420172849
19444,1005457,393.25180319040544
19445,1178195,407.4214145950067
19446,1276208,406.43025401694337
19447,1006772,375.31856848948723
19448,1013636,270.50088241498827
19449,1009256,262.37076590774984
19450,1439011,264.250859380717
19451,1440035,920.1923770131605
19452,1498548,174.79298211983303
19453,1416818,926.3210326663825
19454,1020169,182.80625935074818
19455,1159657,182.41290674487618
19456,1316740,196.67141450701735
19457,1386951,197.71756062497167
19458,1180443,374.7241488158108
19459,1287984,331.0067503581381
19460,1425859,315.1540289621615
19461,1468717,369.35144278134067
19462,1112208,349.4015664875877
19463,1481291,204.95139631359086
19464,1020410,169.3940805174435
19465,1074040,327.0989797197491
19466,1369208,317.56017902735334
19467,1180067,191.9205930062958
19468,1151498,572.5830108736662
19469,1130148,572.4532904205611
19470,1121206,573.1060839326434
19471,1110144,766.7491359130491
19472,1176486,767.5358411247931
19473,1073716,767.2722089720263
19474,1283548,44.41145933625717
19475,1338495,284.8230442343539
19476,1059213,226.58363741275707
19477,1083637,227.10671047173423
19478,1055724,248.40394317092836
19479,1435255,432.7472314483495
19480,1067586,432.7472314483495
19481,1095952,375.48322814710895
19482,1341028,386.5364363721119
19483,1365830,394.22882746385415
19484,1365959,289.83832633559484
19485,1317198,290.07446571841615
19486,1451163,289.7086058824896
19487,1239283,283.6278506188976
19488,1025725,433.6703304802826
19489,1233183,426.03928992636594
19490,1315899,439.79224720170623
19491,1347174,438.56494724082154
19492,1497342,406.59182158840724
19493,1126061,296.77890521046714
19494,1105093,306.0615867653759
19495,1259625,294.24182697886124
19496,1130528,690.787745184975
19497,1495708,207.71438055545525
19498,1458963,678.8860852610994
19499,1469496,163.80951324796894
19500,1176341,229.85225384884984
19501,1145097,229.72253339574468
19502,1428215,228.80610773089552
19503,1041705,355.75878709657025
19504,1081454,346.89536958016765
19505,1125431,411.13467739605426
19506,1470105,381.7998918642327
19507,1311945,313.89695561379995
19508,1234987,313.87333434815156
19509,1420177,356.45681708427554
19510,1022645,357.50296320222986
19511,1078051,356.85016969014754
19512,1175825,800.7166804666257
19513,1331054,800.7048798884496
19514,1470658,798.7853191717942
19515,1297518,75.10665383630902
19516,1347237,316.17103224648815
19517,1256412,259.24140369561246
19518,1032350,258.5886101835301
19519,1277516,280.53863639480653
19520,1342728,191.64534690443804
19521,1438163,392.1907180755203
19522,1156954,392.71379113449746
19523,1272295,448.4571226072192
19524,1107132,354.01237537300204
19525,1334275,353.6465155370755
19526,1209977,355.94745438586006
19527,1459739,317.605673999525
19528,1291850,470.0073435325332
19529,1379698,460.39442592996284
19530,1432632,470.83963974485584
19531,1122526,474.3953713244706
19532,1404288,461.0613779009153
19533,1400901,374.54638857764
19534,1323340,372.82350832772363
19535,1292411,356.31206174169586
19536,1482582,1012.4246706104045
19537,1127643,276.2541679076102
19538,1283497,996.5704308367522
19539,1057636,198.4815490820086
19540,1150235,197.04205035818228
19541,1474289,197.95847602303132
19542,1354025,258.4964798600552
19543,1253575,258.2328477072884
19544,1299937,258.2328477072884
19545,1089000,436.2855820160819
19546,1039852,690.7937997480484
19547,1267675,261.01151431642563
19548,1488207,421.86633380952424
19549,1350692,462.39138713916725
19550,1210781,438.2604785236626
19551,1193951,265.46668339590764
19552,1095002,230.30272020563228
19553,1492945,591.6572996094001
19554,1054104,591.6572996094001
19555,1423493,591.1342265504229
19556,1002941,104.40367335959667
19557,1125618,104.2739529064915
19558,1360006,104.40367335959667
19559,1059761,326.93018142990366
19560,1091221,280.38430960600635
19561,1435805,277.54832322450187
19562,1245279,256.1063296180011
19563,1396283,222.19715915855596
19564,1093919,222.19715915855596
19565,1343778,460.57329220462464
19566,1011146,460.83692435739135
19567,1154102,486.71820599275793
19568,1415730,486.0609635853773
19569,1475935,485.6676109795053
19570,1109571,761.9288901451796
19571,1319787,498.1797115956763
19572,1276137,621.8960673402219
19573,1001227,622.2776193679177
19574,1195293,627.3849964086622
19575,1398730,632.9822259308511
19576,1455484,603.6640983849717
19577,1388600,497.9692799937452
19578,1077390,499.381285947626
19579,1403233,495.5619222152444
19580,1015880,1158.9685663153646
19581,1241151,403.43724626964945
19582,1172613,874.5028316785408
19583,1084812,409.61767217086623
19584,1277060,409.09459911188907
19585,1436368,409.48795171776106
19586,1090497,424.26953253887945
19587,1280108,460.13542314228744
19588,1311137,425.5793108096006
19589,1494207,603.7617655714993
19590,1412828,560.8624483815033
19591,1055572,542.3587943881516
19592,1059092,591.2226108379087
19593,1277198,615.0369674141037
19594,1087687,433.98901306927934
19595,1069820,433.8592926161742
19596,1036895,398.431697273132
19597,1296744,496.46252028890643
19598,1142898,559.4789896023713
19599,1398759,544.7649444533433
19600,1080640,553.3597406160857
19601,1260746,553.3597406160857
19602,1171633,553.3597406160857
19603,1230287,995.7867526687376
19604,1499428,721.77527026738
19605,1301567,723.4666005657971
19606,1463347,271.61622476224727
19607,1428200,270.57007864429295
19608,1291907,513.4673083841703
19609,1147260,727.0249806065367
19610,1454907,455.09818110946827
19611,1217383,476.9184868676396
19612,1011928,388.5482704362483
19613,1379372,388.0251973772711
19614,1338047,588.1772159424813
19615,1469818,603.0296342496337
19616,1168040,621.8269454957162
19617,1009386,614.7898243699535
19618,1168372,342.6977287896848
19619,1324150,341.8362886647266
19620,1059445,321.3006589464107
19621,1099952,466.9881095396546
19622,1250220,473.0887025780615
19623,1188755,478.09035627135626
19624,1446882,479.86822206116364
19625,1144740,473.1501115078062
19626,1464033,377.014073563641
19627,1388757,375.9679274456866
19628,1323659,376.88435311053576
19629,1478111,720.8219999432916
19630,1348933,263.03193508138037
19631,1449756,988.4856930856811
19632,1230883,267.6547826294682
19633,1167420,267.6547826294682
19634,1405883,267.131709570491
19635,1175845,701.8519055331876
19636,1117513,269.6467440268614
19637,1024283,430.7651956727268
19638,1492218,700.9416221499334
19639,1027316,701.9602754979423
19640,1471485,275.8050439829366
19641,1024988,275.54141183016975
19642,1260453,239.46102297504524
19643,1489141,563.8625426654238
19644,1454232,567.9178718850602
19645,1011226,564.1025736618383
19646,1175256,113.95532873488162
19647,1243108,114.34868134075361
19648,1093088,335.9587637462114
19649,1217703,288.103113651593
19650,1282607,288.8898188633369
19651,1370140,257.1620086501212
19652,1219713,232.66524019869013
19653,1249198,231.7488145338409
19654,1073611,452.3462896818359
19655,1211587,435.1971237724555
19656,1068406,475.69468433215303
19657,1342607,160.69174539352662
19658,1261077,163.12240469541638
19659,1484727,155.00434273580657
19660,1352470,298.4148515859213
19661,1088236,298.3322077081241
19662,1215183,318.4374157008954
19663,1396786,307.77022096205116
19664,1094702,280.1041303664671
19665,1089745,181.77632442708727
19666,1156482,191.7907256538491
19667,1103642,168.18289009732166
19668,1342267,228.71853269233907
19669,1025372,80.13701879031856
19670,1022495,255.75237937537608
19671,1493813,86.31744469153529
19672,1301621,85.40101902668613
19673,1075950,102.6228993909607
19674,1136679,217.74878863809948
19675,1430125,887.0236517238702
19676,1016676,880.2860055233201
19677,1208909,237.94797520782834
19678,1389983,251.67532123725562
19679,1337158,231.96158432632387
19680,1221233,89.47942600393054
19681,1035195,90.78920427465164
19682,1037113,91.31227733362886
19683,1132160,-51.55428226397839
19684,1053053,189.38037569309546
19685,1413177,131.53432147737055
19686,1126045,130.74761626562656
19687,1133753,152.9612746296699
19688,1077837,64.33161729206824
19689,1022717,64.8546903510454
19690,1309964,277.94734973393884
19691,1019057,277.6879088277285
19692,1131145,298.78615892259563
19693,1486477,284.4279614908848
19694,1072415,285.4466148388937
19695,1119869,284.8213140967568
19696,1219047,286.24537459826615
19697,1477396,427.45512519076294
19698,1436609,426.5112067559683
19699,1069354,410.0665462880077
19700,1314692,292.5444069368167
19701,1304622,299.0305693539093
19702,1078876,292.5444069368167
19703,1343631,366.52046188510553
19704,1066795,202.82708876972242
19705,1161188,359.6966761424682
19706,1149120,209.53058772991636
19707,1221328,208.2208094591952
19708,1480464,224.83524161001185
19709,1161892,224.96496206311707
19710,1149568,223.9188159451627
19711,1300878,408.4331457205236
19712,1300870,294.4135957900307
19713,1258889,224.91961676449256
19714,1454269,340.9619316764805
19715,1438319,743.06536014017
19716,1373998,1005.5172192434895
19717,1012823,233.50857602245748
19718,1156189,196.64148195558897
19719,1140498,334.16849649963956
19720,1091479,325.0112478349397
19721,1353419,351.28176840884856
19722,1457486,352.4859509633919
19723,1144262,352.6156714164971
19724,1052105,351.5695252985427
19725,1415004,214.52542037200988
19726,1453040,213.60899470716066
19727,1239627,214.13206776613788
19728,1381963,72.05221338027462
19729,1467104,70.61271465644819
19730,1105735,71.13578771542547
19731,1382389,312.5935187314765
19732,1164582,253.96075930400764
19733,1231645,252.54486173653362
19734,1046978,187.28112817768243
19735,1462588,187.67448078355443
19736,1124263,406.7302295245633
19737,1099251,398.39146640444915
19738,1162730,421.08287629612755
19739,1274836,276.1381793079063
19740,1410039,277.12933988596967
19741,1269164,274.85589380713066
19742,1028730,565.2412734507134
19743,1495888,409.55814205706395
19744,1069033,410.06941453786493
19745,1006557,428.1294068700355
19746,1112006,428.15689963998096
19747,1167679,395.17290386674404
19748,1328737,280.3330333382969
19749,1405194,303.681427988614
19750,1452164,283.36569185893444
19751,1116595,356.0869540763931
19752,1064513,192.4958086441697
19753,1490972,357.96704754936025
19754,1217205,198.28288193951448
19755,1465304,198.28288193951448
19756,1443319,232.43690678616315
19757,1485382,213.98088842548202
19758,1321418,397.70851298909895
19759,1380035,284.3459478172448
19760,1373073,217.80570115257365
19761,1347043,331.0240041567998
19762,1147088,1007.6383387663018
19763,1471717,992.5150749240661
19764,1329642,187.6199801007574
19765,1248124,356.8204202487176
19766,1220181,344.11172756729917
19767,1171914,348.45416435865786
19768,1200910,343.4644491085603
19769,1371309,342.6777438968163
19770,1223144,342.54802344371114
19771,1400065,204.06441979335193
19772,1483448,202.75464152263083
19773,1357587,203.80078764058516
19774,1172707,61.7209332547219
19775,1292242,61.3275806488499
19776,1306117,61.06813974263946
19777,1193498,574.5823907088643
19778,1352621,517.5230417048833
19779,1482712,517.1296890990113
19780,1347302,266.6298427542422
19781,1186701,177.3432006580017
19782,1288728,176.82012759902454
19783,1486530,390.96312434642886
19784,1459193,415.09403296193346
19785,1393759,411.53830138231876
19786,1282203,389.7379589618299
19787,1179891,391.6730379746879
19788,1326973,390.39075247391224
19789,1435221,376.1798807030818
19790,1433727,527.2245298221001
19791,1139483,512.7185614410785
19792,1284565,544.4509707485611
19793,1439856,542.2522595829363
19794,1046211,523.5846687899589
19795,1053778,445.4909208966341
19796,1414578,431.24050180822974
19797,1254839,434.32814586875827
19798,1483761,452.2739356681695
19799,1497315,311.5589061206205
19800,1233431,436.4028640130084
19801,1393399,256.3007345903233
19802,1242043,256.4304550434286
19803,1424831,256.0371024375566
19804,1134215,335.9744167394107
19805,1091267,315.528960156626
19806,1207133,476.1718222226925
19807,1440267,678.7893486872192
19808,1073033,480.2085923768161
19809,1336054,1105.0052524382975
19810,1054489,1100.8007928557602
19811,1111308,324.4617354752819
19812,1247191,289.1680518319014
19813,1388259,307.12672516153657
19814,1064410,306.2102994966874
19815,1265180,304.4324337068799
19816,1139023,162.35257932101672
19817,1146782,163.26900498586588
19818,1222928,162.22285886791144
19819,1168385,657.592592100136
19820,1012312,337.0234372967051
19821,1021280,337.93986296155424
19822,1042565,280.7988586320583
19823,1244605,281.0624907848251
19824,1189058,483.7240948116957
19825,1274015,483.85381526480086
19826,1352677,524.7447284303703
19827,1383644,316.00365987675445
19828,1305973,319.0638111673375
19829,1101500,315.84644665370377
19830,1475789,293.42653221586437
19831,1282883,428.4388309475111
19832,1191532,423.62109325474955
19833,1281302,443.3409057644018
19834,1443615,438.55787422390233
19835,1332108,416.83013214034196
19836,1222883,331.49520063468253
19837,1123521,330.0831946808017
19838,1373500,334.50036638537466
19839,1093306,392.23948984257595
19840,1452342,238.58381947734364
19841,1077994,354.90430825662116
